date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2021-03-10 14:32:00,ป.ป.ช.เซ็นรับรองเอกสารครบ ยื่นศาลฎีกาฟันผิดจริยธรรมร้ายแรง “ปารีณา” พรุ่งนี้,https://mgronline.com/politics/detail/9640000023244,"ศาลยุติธรรม,คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ปารีณา ไกรคุปต์,","ศาลยุติธรรม,ป.ป.ช.,ส.ส. ชุดที่ 25,","สายศาล,สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,3,2021-03-10,14:32:00
2021-02-23 14:03:00,“สุทิน” เผยฝ่ายค้านเล็งยื่น 4 รัฐมนตรีต่อ ป.ป.ช. ฟันฐานทุจริต-ผิดจริยธรรม,https://mgronline.com/politics/detail/9640000017948,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,สุทิน คลังแสง,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,2,2021-02-23,14:03:00
2021-02-22 16:55:00,“บิ๊กป้อม” เคลียร์ใจพรรคร่วมแล้ว รับพรรคเล็กคุมไม่ได้ “บิ๊กป๊อก” เมินตอบฝ่ายค้านยื่น ป.ป.ช.,https://mgronline.com/politics/detail/9640000017645,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,พลเอก อนุพงษ์ เผ่าจินดา,","ป.ป.ช.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,2,2021-02-22,16:55:00
2021-02-10 16:43:00,ป.ป.ช.แจงฟัน “เอ๋” รุกป่าผิดจริยธรรมร้ายแรง ศาลฎีการับฟ้องต้องหยุดทำหน้าที่ โทษแบน 10 ปี,https://mgronline.com/politics/detail/9640000013549,"ศาลยุติธรรม,คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ศาลยุติธรรม,ป.ป.ช.,","สายศาล,สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,",-1.0,2564,2,2021-02-10,16:43:00
2021-02-09 17:02:00,ป.ป.ช.ชี้มูล “ปารีณา” ผิดจริยธรรมร้ายแรง กรณีรุกป่า นัดแถลงรายละเอียดพรุ่งนี้,https://mgronline.com/politics/detail/9640000013103,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ปารีณา ไกรคุปต์,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,2,2021-02-09,17:02:00
2020-12-09 13:32:00,ประธาน ป.ป.ช.เผยรับคำร้อง “บิ๊กตู่” พักบ้านหลวงของ “เรืองไกร” ไว้แล้ว รอวินิจฉัยเข้าข้อกฎหมาย ป.ป.ช.หรือไม่,https://mgronline.com/politics/detail/9630000126112,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,12,2020-12-09,13:32:00
2020-12-02 15:02:00,พท.เชื่อหลักฐานฟัน “บิ๊กตู่” หลุดเก้าอี้ ยื่น ป.ป.ช.ต่อ ดักผลเป็นบวกก็ไม่ควรเป็นขี้ปากอยู่บ้านหลวง,https://mgronline.com/politics/detail/9630000123736,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,","ป.ป.ช.,ครม. ชุดที่ 62,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,12,2020-12-02,15:02:00
2020-11-01 10:11:00,“เรืองไกร” จ่อยื่น ป.ป.ช.ฟัน กกต. ปมศาลฎีกายกคำร้องคดี “สุรพล” เชื่อไต่สวนไม่ชอบ,https://mgronline.com/politics/detail/9630000113086,"ศาลยุติธรรม,คณะกรรมการการเลือกตั้ง,คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ศาลยุติธรรม,กกต.,ป.ป.ช.,","สายศาล,สายองค์กรอิสระ,สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,",-1.0,2563,11,2020-11-01,10:11:00
2020-10-28 12:22:00,“สิระ” เตรียมยื่น ป.ป.ช.ถอดถอน “วิสาร” กรีดเลือดกลางสภา จี้สอบจริยธรรม ลั่นสมน้ำหน้าเจ็บตัวฟรี,https://mgronline.com/politics/detail/9630000111677,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,สิระ เจนจาคะ,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,10,2020-10-28,12:22:00
2020-10-07 17:21:00,“นิพนธ์” เมินลาออก พร้อมแจง ป.ป.ช.ซ้ำ จี้แยกคดีฮั้ว-ไม่จ่ายเงิน หวั่นระบราชการสับสน,https://mgronline.com/politics/detail/9630000102547,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,นิพนธ์ บุญญามณี,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,10,2020-10-07,17:21:00
2020-10-07 13:38:00,ป.ป.ช.ชี้มูลความผิด “นิพนธ์” ผิด ม.157 ไม่เบิกจ่ายค่ารถซ่อมบำรุง สมัยนั่งนายก อบจ.สงขลา,https://mgronline.com/politics/detail/9630000102405,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,นิพนธ์ บุญญามณี,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,10,2020-10-07,13:38:00
2020-10-04 9:48:00,ปชป.ป้อง “นิพนธ์” ไม่ได้ทุจริต แถมปกป้องผลประโยชน์แผ่นดิน จ่อยื่น ป.ป.ช.ขอความเป็นธรรม,https://mgronline.com/politics/detail/9630000101243,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,นิพนธ์ บุญญามณี,พรรคประชาธิปัตย์,","ป.ป.ช.,ครม. ชุดที่ 62,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,10,2020-10-04,9:48:00
2020-10-02 15:40:00,“วิษณุ” คอนเฟิร์ม “นิพนธ์” นั่ง รมต.ต่อได้แม้ ป.ป.ช.ชี้มูล เหตุ รธน.เปิดช่อง,https://mgronline.com/politics/detail/9630000100868,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,วิษณุ เครืองาม,นิพนธ์ บุญญามณี,","ป.ป.ช.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,10,2020-10-02,15:40:00
2020-10-02 15:33:00,“บิ๊กตู่” เผย ป.ป.ช.ชี้มูลความผิด “นิพนธ์” ต้องสู้ในศาล ยันแก้ไขหลายอย่างคนอาจไม่เห็น,https://mgronline.com/politics/detail/9630000100865,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,นิพนธ์ บุญญามณี,","ป.ป.ช.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,10,2020-10-02,15:33:00
2020-09-08 13:35:00,“ปารีณา” ไม่หนักใจข้อหา ป.ป.ช.พร้อมยื่นเอกสารแจง 10 ก.ย. ยันมีหลักฐานแย้งทุกประเด็น,https://mgronline.com/politics/detail/9630000091851,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ปารีณา ไกรคุปต์,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,9,2020-09-08,13:35:00
2020-09-08 12:02:00,"ป.ป.ช.เตรียมเรียก “ปารีณา” รับทราบข้อกล่าวหาเอง ขั้นตอนนี้ยังเป็นผู้บริสุทธิ์ เผยอีกปมแจ้งทรัพย์สินเท็จนอกเหนือที่ดิน 1,700 ไร่",https://mgronline.com/politics/detail/9630000091791,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ปารีณา ไกรคุปต์,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,9,2020-09-08,12:02:00
2020-09-07 16:03:00,ป.ป.ช.แจ้งข้อกล่าวหา “ปารีณา” แจ้งทรัพย์สินเท็จ-รุกที่ป่าขัดจริยธรรมร้ายแรง,https://mgronline.com/politics/detail/9630000091576,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ปารีณา ไกรคุปต์,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,9,2020-09-07,16:03:00
2020-08-28 13:17:00,ประธาน ป.ป.ช.ลั่นการตรวจสอบทรัพย์สิน “ปารีณา” จะชัดเจนเร็วๆ นี้ ชี้ต้องรอบคอบ,https://mgronline.com/politics/detail/9630000088323,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ปารีณา ไกรคุปต์,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,8,2020-08-28,13:17:00
2020-08-12 21:15:00,“ยุทธพงศ์” ดักคอ ครม.อนุมัติต่อสัมปทานรถไฟฟ้าสายสีเขียว 40 ปี ซัดผิด กม.ชัด จองกฐินยื่น ป.ป.ช.- ซักฟอกนายกฯ,https://mgronline.com/politics/detail/9630000082659,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ยุทธพงศ์ จรัสเสถียร,","ป.ป.ช.,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,8,2020-08-12,21:15:00
2020-07-26 15:14:00,ส.ส.ก้าวไกล จ่อชง กมธ.ป.ป.ช.สอบอัยการคดี “บอส อยู่วิทยา” กระทำชอบด้วย กม.หรือไม่,https://mgronline.com/politics/detail/9630000076583,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,7,2020-07-26,15:14:00
2020-07-22 15:07:00,ป.ป.ช.ฟัน “ยิ่งลักษณ์” พร้อม “นิวัฒน์ธำรง-สุรนันทน์” รวบรัดจ้าง 2 บริษัทสื่อจัดอีเวนต์ “สร้างอนาคตไทย” สูญงบ 240 ล้าน,https://mgronline.com/politics/detail/9630000075208,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคสร้างอนาคตไทย,","ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,7,2020-07-22,15:07:00
2020-07-03 11:21:00,“ไพบูลย์” จ่อใช้เสียงในสภาสกัด “เสรีพิศุทธ์” ยื่น ป.ป.ช.เอาผิด “บิ๊กตู่”,https://mgronline.com/politics/detail/9630000068335,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,ไพบูลย์ นิติตะวัน,พลตำรวจเอก เสรีพิศุทธ์ เตมียเวส,","ป.ป.ช.,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,7,2020-07-03,11:21:00
2020-07-02 15:27:00,“เสรีพิศุทธ์” สบช่อง ส.ส.รัฐบาลติดภารกิจ ดันปมถวายสัตย์ผ่าน กมธ.ให้ ป.ป.ช.จัดการ,https://mgronline.com/politics/detail/9630000068030,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลตำรวจเอก เสรีพิศุทธ์ เตมียเวส,พรรณิการ์ วานิช,เสรี สุวรรณภานนท์,","ป.ป.ช.,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ว. ชุดที่ 12,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายกลุ่มการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,7,2020-07-02,15:27:00
2020-07-01 18:59:00,ได้ที! ค.ก้าวหน้า ไล่บี้ “ป.ป.ช.” พุ่งเป้าเอียงข้าง “อยู่ฝั่งไหน-คนของใคร” โหน “ปู-ยิ่งลักษณ์” โดนกรณีย้ายถวิล,https://mgronline.com/politics/detail/9630000067706,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ถวิล เปลี่ยนศรี,","ป.ป.ช.,ส.ว. ชุดที่ 12,","สายองค์กรอิสระ,สายกลุ่มการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,7,2020-07-01,18:59:00
2020-07-01 12:52:00,ป.ป.ช.ลงดาบฟัน “ยิ่งลักษณ์” ชี้มูลความผิดใช้อำนาจย้าย “ถวิล เปลี่ยนศรี” โดยมิชอบ,https://mgronline.com/politics/detail/9630000067506,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ถวิล เปลี่ยนศรี,","ป.ป.ช.,ส.ว. ชุดที่ 12,","สายองค์กรอิสระ,สายกลุ่มการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2563,7,2020-07-01,12:52:00
2020-06-09 13:01:00,“โฆษกพรรคเสรีรวมไทย” ยื่น กกต.พิจารณาคุณสมบัติ 90 ส.ว. จ่อยื่น ป.ป.ช.เพิ่ม,https://mgronline.com/politics/detail/9630000059631,"คณะกรรมการการเลือกตั้ง,คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรคเสรีรวมไทย,","กกต.,ป.ป.ช.,พรรคการเมือง,","สายองค์กรอิสระ,สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2563,6,2020-06-09,13:01:00
2019-11-27 13:32:00,“สิระ”แพ้โหวตแต่ยังไม่หยุด เล็ง 3 ช่องฟันประธาน กมธ.ป.ป.ช.,https://mgronline.com/politics/detail/9620000113743,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พรรณิการ์ วานิช,สิระ เจนจาคะ,","ป.ป.ช.,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-27,13:32:00
2019-11-21 13:54:00,“วิษณุ”  ชี้คนทั่วไปก็แจ้งความเอาผิด “กมธ.ป.ป.ช.” ได้หากเห็นใช้อำนาจเกินขอบเขต,https://mgronline.com/politics/detail/9620000111783,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,วิษณุ เครืองาม,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-21,13:54:00
2019-11-21 11:35:00,“สิระ” ชี้ทำผิดสำเร็จ “เสรีพิศุทธ์” ยกเลิกคำสั่งตั้งกุนซือ เดินหน้าปลดพ้นประธาน กมธ.ป.ป.ช.,https://mgronline.com/politics/detail/9620000111702,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลตำรวจเอก เสรีพิศุทธ์ เตมียเวส,สิระ เจนจาคะ,","ป.ป.ช.,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-21,11:35:00
2019-11-20 17:18:00,"""ปารีณา"" แจงเป็นข้อๆ ""เสรีพิศุทธ์"" ทำผิดหลายกระทง จ่อชงปธ.สภาฯ-ป.ป.ช.จัดการ",https://mgronline.com/politics/detail/9620000111482,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลตำรวจเอก เสรีพิศุทธ์ เตมียเวส,ปารีณา ไกรคุปต์,","ป.ป.ช.,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-20,17:18:00
2019-11-20 12:07:00,“สิระ” เตรียมยื่น ป.ป.ช.ดำเนินคดีอาญา “เสรีพิศุทธ์” กดดัน พ้นประธาน กมธ.,https://mgronline.com/politics/detail/9620000111308,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลตำรวจเอก เสรีพิศุทธ์ เตมียเวส,สิระ เจนจาคะ,","ป.ป.ช.,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,11,2019-11-20,12:07:00
2019-08-28 19:57:00,“บิ๊กป้อม”พ้นมลทิน ป.ป.ช.มีมติยืมนาฬิกาเพื่อนไม่เข้าข่ายรับทรัพย์สินเกิน 3 พัน,https://mgronline.com/politics/detail/9620000082707,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,8,2019-08-28,19:57:00
2019-08-23 11:00:00,"""วิษณุ"" ชี้ ป.ป.ช.มีเกณฑ์ ให้ยืมเพื่อนได้ หลัง  “ส.ส.ภูมิใจไทย” ใช้รถเพื่อน",https://mgronline.com/politics/detail/9620000080716,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,วิษณุ เครืองาม,พรรคภูมิใจไทย,","ป.ป.ช.,ครม. ชุดที่ 62,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,8,2019-08-23,11:00:00
2019-03-16 18:25:00,ป.ป.ช.ส่งหนังสือเรียก “แม้ว-ปู-เจ๊แดง” มาชี้แจงโกงข้าวจีทูจี ล็อต 2,https://mgronline.com/politics/detail/9620000026356,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ทักษิณ ชินวัตร,","ป.ป.ช.,คนเบื้องหลังพรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,3,2019-03-16,18:25:00
2019-01-18 17:48:00,มีมติแล้ว! ป.ป.ช.ไต่สวน “แม้ว-ปู-เจ๊แดง” เอี่ยว “ข้าวจีทูจีล็อต 2” ขยายผลปากคำ “บุญทรง”,https://mgronline.com/politics/detail/9620000006355,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,ทักษิณ ชินวัตร,","ป.ป.ช.,คนเบื้องหลังพรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,1,2019-01-18,17:48:00
2018-12-24 11:38:00,“ป้อม” รอ ป.ป.ช.สรุปนาฬิกาหรู ย้ำให้ข้อมูลไปหมดแล้ว,https://mgronline.com/politics/detail/9610000127227,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,12,2018-12-24,11:38:00
2018-12-14 12:03:00,“เสี่ยป้อม” ได้ลุ้น! คดีนาฬิกาหรูสรุปแล้วสิ้นเดือนนี้ ส่งให้ ป.ป.ช.ชุดใหญ่ชี้ขาด,https://mgronline.com/politics/detail/9610000123979,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,12,2018-12-14,12:03:00
2018-05-21 12:54:00,ป.ป.ช.ลงดาบ “เมียอริสมันต์” รวยผิดปกติ ส่งอัยการสูงสุดฟ้องศาลฎีกาฯ ยึดทรัพย์,https://mgronline.com/politics/detail/9610000050111,"ศาลยุติธรรม,คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,","ศาลยุติธรรม,ป.ป.ช.,","สายศาล,สายองค์กรอิสระ,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,",1.0,2561,5,2018-05-21,12:54:00
2018-03-30 12:43:00,“เสี่ยป้อม” สรุปเองแจงปมนาฬิกาหรูจบแล้ว โบ้ยรอผล ป.ป.ช.,https://mgronline.com/politics/detail/9610000031699,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,3,2018-03-30,12:43:00
2018-03-29 17:45:00,“เสี่ยป้อม” แจงนาฬิกาหรู 25 เรือน เป็นของเพื่อนคนเดียว แต่ขาดหลักฐาน ป.ป.ช.เร่งสอบเพิ่ม - หยุดคุ้ยแหวนเพชรราคาไม่ถึง 2 แสน,https://mgronline.com/politics/detail/9610000031473,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,3,2018-03-29,17:45:00
2018-03-29 11:47:00,“บิ๊กป้อม” ไม่ห่วง ป.ป.ช.เรียกสอบนาฬิกาหรู ชี้ทำตามกระบวนการ,https://mgronline.com/politics/detail/9610000031220,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,3,2018-03-29,11:47:00
2018-01-16 16:30:00,“บิ๊กป้อม” ลั่นพร้อมออก หาก ป.ป.ช.ชี้ผิดสะสมโคตรนาฬิกา ยันยืมเพื่อนใส่ส่งคืนทุกเรือนแล้ว,https://mgronline.com/politics/detail/9610000004932,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,1,2018-01-16,16:30:00
2018-01-08 14:56:00,“ประวิตร” เมินตอบพร้อมแจง ป.ป.ช.นาฬิกาฉาวหรือไม่ ปัดเป็นนักการเมืองแต่หนุน “บิ๊กตู่”,https://mgronline.com/politics/detail/9610000002074,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,1,2018-01-08,14:56:00
2018-01-05 15:13:00,ป.ป.ช.ไม่รับไต่สวนปม “บิ๊กป้อม” เช่าเหมาลำบินไทยไปฮาวาย 20 ล้าน,https://mgronline.com/politics/detail/9610000001323,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประวิตร วงษ์สุวรรณ,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,1,2018-01-05,15:13:00
