date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2019-10-18 15:38:00,“บิ๊กป้อม” พร้อมแจงปมความมั่นคง เมินตอบกรณี อนค.ไม่เห็นชอบร่างโอนย้ายกำลังพล,https://mgronline.com/politics/detail/9620000100418,"พลเอก ประวิตร วงษ์สุวรรณ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-18,15:38:00
2019-10-18 11:53:00,“ปิยบุตร” เล็งเรียกคุย 70 เสียงแหกคอก ยังเชื่อมั่น ส.ส.อนค.ไม่โหวตสวนมติพรรค ร่าง พ.ร.บ.งบฯ ซ้ำสอง,https://mgronline.com/politics/detail/9620000100292,"ปิยบุตร แสงกนกกุล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,10,2019-10-18,11:53:00
2019-10-17 17:41:00,"""วิษณุ"" ไร้ปัญหา 70 อนค.ไม่เห็นชอบโอนย้ายกำลังพล แต่พูดเฉี่ยวไปมาต้องรับผิดชอบ",https://mgronline.com/politics/detail/9620000100093,"วิษณุ เครืองาม,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-17,17:41:00
2019-10-17 13:48:00,เปิดรายชื่อ 70 ส.ส.อนาคตใหม่ โหวตค้าน พ.ร.ก.โอนอัตรากำลังพลฯ,https://mgronline.com/politics/detail/9620000099962,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,10,2019-10-17,13:48:00
2019-10-15 10:58:00,“เสี่ยหนู”เผยนายกฯ อาจต้องออกโรง  หาก กก.วัตถุอันตรายโหวตสวนไม่แบนสารพิษ,https://mgronline.com/politics/detail/9620000099060,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-15,10:58:00
2019-10-12 14:05:00,“อนุทิน”ลั่น รมต.พรรคพร้อมไขก๊อก หาก กก.วัตถุอันตรายโหวตสวนไม่แบนสารพิษ,https://mgronline.com/politics/detail/9620000098463,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-12,14:05:00
2019-10-05 12:44:00,“ปิยบุตร” อ้างผู้พิพากษาส่งข้อมูลให้ อนค.เตรียมนำเปิดเผย ย้ำเหตุยิงตัวเองเป็นเรื่องแทรกแซงคดี,https://mgronline.com/politics/detail/9620000096006,"ปิยบุตร แสงกนกกุล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,10,2019-10-05,12:44:00
2019-10-03 14:33:00,ปชป.ยันรักษาคำพูดลุยแก้ รธน. ไม่ติดใจท่าที “บิ๊กตู่” สวน อนค.เอาตัวเองให้รอด,https://mgronline.com/politics/detail/9620000095311,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคประชาธิปัตย์,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-03,14:33:00
2019-09-30 13:07:00,“ปิยบุตร” มั่นใจอนาคตใหม่รักษาที่นั่ง ส.ส.นครปฐม,https://mgronline.com/politics/detail/9620000094051,"ปิยบุตร แสงกนกกุล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,9,2019-09-30,13:07:00
2019-09-23 14:57:00,“วิษณุ” รับคดี “ธนาธร” ปล่อยกู้ อนค.ออกได้ทุกทาง แนะสืบพยานให้ชัด,https://mgronline.com/politics/detail/9620000091662,"วิษณุ เครืองาม,ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,9,2019-09-23,14:57:00
2019-09-22 17:25:00,"คาดพรุ่งนี้กกต.ถก ""ธนาธร"" ปล่อยกู้อนค. ""จรุงวิทย์"" โยนประธานตัดสินใจ",https://mgronline.com/politics/detail/9620000091397,"คณะกรรมการการเลือกตั้ง,ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","กกต.,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,9,2019-09-22,17:25:00
2019-09-20 17:57:00,กกต.พิจารณาสัปดาห์หน้า “ธนาธร” ให้ อนค.กู้เงิน เทียบข้อ กม.ไม่เปิดช่องให้ทำ,https://mgronline.com/politics/detail/9620000090927,"คณะกรรมการการเลือกตั้ง,ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","กกต.,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,9,2019-09-20,17:57:00
2019-09-11 16:19:00,อนค.เสนอร่างพรบ.ยกเลิกประกาศ-คำสั่งคสช. พร้อมเผย 6 ชื่อส.ส.นั่งปธ.กมธ.,https://mgronline.com/politics/detail/9620000087509,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,9,2019-09-11,16:19:00
2019-09-05 17:45:00,อนาคตใหม่ หอบคำชี้แจง 3 กล่องยื่นศาลรธน. แก้ข้อหาล้มล้างการปกครอง,https://mgronline.com/politics/detail/9620000085537,"ศาลรัฐธรรมนูญ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ศาลรัฐธรรมนูญ,พรรคการเมือง,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,9,2019-09-05,17:45:00
2019-09-04 18:33:00,“ปิยบุตร” สอนหนังสือศาล รธน. ชี้คดี “ธนาธร” ต้องไต่สวนแบบ “ดอน” ปัด อนค.ทำแบ่งเค้ก กมธ.ไม่จบ,https://mgronline.com/politics/detail/9620000085111,"ดอน ปรมัตถ์วินัย,ธนาธร จึงรุ่งเรืองกิจ,ปิยบุตร แสงกนกกุล,ดอน ปรมัตถ์วินัย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ว. ชุดที่ 12,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายกลุ่มการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,9,2019-09-04,18:33:00
2019-09-04 14:01:00,ส.ส.อนค.จี้หาคนผิดฆ่า “บิลลี่” สางปัญหาคนกับป่า “ช่อ” โทษ กม.ไร้ประสิทธิภาพ,https://mgronline.com/politics/detail/9620000084941,"พรรณิการ์ วานิช,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,9,2019-09-04,14:01:00
2019-08-11 16:24:00,“ปิยบุตร” โต้ “บิ๊กแดง” ปัด อนค.ปล่อยข่าวปลอม ย้ำไม่เป็นศัตรูกองทัพ แนะ ผบ.ทบ.คุยกับคนรุ่นใหม่มากขึ้น,https://mgronline.com/politics/detail/9620000076456,"พลเอก อภิรัชต์ คงสมพงษ์,ปิยบุตร แสงกนกกุล,พลเอก อภิรัชต์ คงสมพงษ์,พรรคอนาคตใหม่-พรรคก้าวไกล,","ผบ. ทบ.,ส.ส. ชุดที่ 25,ส.ว. ชุดที่ 12,พรรคการเมือง,","สายทหาร,สายพรรคการเมือง,สายกลุ่มการเมือง,สายพรรคการเมือง,","ตำรวจ & ทหาร,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,8,2019-08-11,16:24:00
2019-07-27 1:10:00,“ธนาธร” โผล่สภา อัด “ประยุทธ์” ขาดวุฒิภาวะ ชม ส.ส.อนาคตใหม่ทำหน้าที่สมบูรณ์,https://mgronline.com/politics/detail/9620000071448,"พลเอก ประยุทธ์ จันทร์โอชา,ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,7,2019-07-27,1:10:00
2019-07-25 17:05:00,ศาลรธน.เบรคสาวก อนค. ขู่ หมิ่นตุลาการมีสิทธิเจอคุก หลังโวยรับคำร้องล้มการปกครอง,https://mgronline.com/politics/detail/9620000070910,"ศาลรัฐธรรมนูญ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ศาลรัฐธรรมนูญ,พรรคการเมือง,","สายศาล,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,7,2019-07-25,17:05:00
2019-07-25 14:43:00,"""ปิยบุตร"" เฉ่งนโยบายรัฐเลื่อนลอย รธน.ต้นตอปัญหา ยันอนค.รักสถาบันแต่แสดงออกต่างกัน",https://mgronline.com/politics/detail/9620000070793,"ปิยบุตร แสงกนกกุล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,7,2019-07-25,14:43:00
2019-07-10 17:55:00,"พปชร.สวด ส.ส.ชายอนาคตใหม่ แต่งกายไม่ให้เกียรติสถานที่ ""กรุง"" สอนอยู่ที่สำนึก",https://mgronline.com/politics/detail/9620000065840,"พรรคพลังประชารัฐ,พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,7,2019-07-10,17:55:00
2019-07-04 13:35:00,“อนาคตใหม่” จ่อยื่นญัตติด่วนตั้ง คกก.ตรวจสอบอีอีซี ชี้ ปชช.ไม่มีส่วนร่วม-หมกเม็ดเพียบ,https://mgronline.com/politics/detail/9620000063610,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,7,2019-07-04,13:35:00
2019-07-04 12:28:00,ปชป.เตรียมฟ้องกลับ อนค.ทั้งแพ่ง-อาญา ร้องหุ้นสื่อส่อเจตนาทำลายทางการเมือง,https://mgronline.com/politics/detail/9620000063561,"พรรคประชาธิปัตย์,พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,7,2019-07-04,12:28:00
2019-07-04 11:36:00,“ชวน” ยันไม่มีใบสั่ง เหตุไม่รับญัตติฝ่ายค้านขอให้สอบ คกก.สรรหา ส.ว. ชี้ไม่รับเพราะสับสน,https://mgronline.com/politics/detail/9620000063533,"ชวน หลีกภัย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,7,2019-07-04,11:36:00
2019-07-03 14:33:00,อนค.กลัวรัฐประหาร จ่อยื่นญัตติตั้ง กมธ.ป้องกัน โวยตั้ง ครม.นานเป็นประวัติศาสตร์,https://mgronline.com/politics/detail/9620000063230,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,7,2019-07-03,14:33:00
2019-06-27 15:36:00,พปชร.ย้อนรอย อนค. ยื่น “ชวน” ชงศาล รธน.สอบ 33 ส.ส.ฝ่ายค้านถือหุ้นสื่อ,https://mgronline.com/politics/detail/9620000061225,"ชวน หลีกภัย,พรรคพลังประชารัฐ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,6,2019-06-27,15:36:00
2019-06-27 14:38:00,ปชป.เตรียมพยานหลักฐานครบ 100% แจง ส.ส.ถือหุ้นสื่อ ติง อนค.อย่ากดดันศาล,https://mgronline.com/politics/detail/9620000061187,"พรรคประชาธิปัตย์,พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,6,2019-06-27,14:38:00
2019-06-20 17:30:00,พปชร.ชงศาล อนค.ยื่นสอบถือหุ้นไม่ถูกต้อง และขอไต่สวน 2 ครั้งเพื่อมีโอกาสชี้แจง,https://mgronline.com/politics/detail/9620000058798,"พรรคพลังประชารัฐ,พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,6,2019-06-20,17:30:00
2019-06-19 11:44:00,อนค.หน้าแหก “ชวน” ตีตกข้อหารือปม “บิ๊กตู่” พ้นเก้าอี้นายกฯ ยันบทเฉพาะกาลให้ทำหน้าที่ต่อจนกว่า ครม.ใหม่ถวายสัตย์ฯ,https://mgronline.com/politics/detail/9620000058208,"พลเอก ประยุทธ์ จันทร์โอชา,ชวน หลีกภัย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,6,2019-06-19,11:44:00
2019-06-10 10:27:00,กกต. เผยปม “งูเห่า” อนาคตใหม่ 120 ล้าน อยู่ระหว่างสอบข้อเท็จจริง,https://mgronline.com/politics/detail/9620000054930,"คณะกรรมการการเลือกตั้ง,พรรคอนาคตใหม่-พรรคก้าวไกล,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,6,2019-06-10,10:27:00
2019-06-08 16:08:00,หน.อนาคตใหม่ ยินดีให้ พท.ผู้นำฝ่ายค้าน เชื่อรัฐบาลประยุทธ์ 2 อยู่ไม่ครบเทอม,https://mgronline.com/politics/detail/9620000054621,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,6,2019-06-08,16:08:00
2019-06-06 17:14:00,“อนาคตใหม่” กลับลำลดฮวบค่าตัวงูเห่า 120 ล.เหลือแค่ 10 ล.แต่ยันมีหลักฐาน โวย “ศรีสุวรรณ” เดือดร้อนอะไร,https://mgronline.com/politics/detail/9620000054021,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,6,2019-06-06,17:14:00
2019-06-05 10:58:00,“ชวน” ตีตกญัตติ “อนาคตใหม่” ขออภิปรายคุณสมบัตินายกฯ ชี้ไม่อยู่ในอำนาจสภา,https://mgronline.com/politics/detail/9620000053451,"ชวน หลีกภัย,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,6,2019-06-05,10:58:00
2019-06-04 16:25:00,อนค.แฉทุนใหญ่ชักใยรัฐประหารหนุนซื้องูเห่า ค่าหัวทะลุ 120 ล้าน แถมขู่เอาชีวิต,https://mgronline.com/politics/detail/9620000053236,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,6,2019-06-04,16:25:00
2019-06-04 16:23:00,อนาคตใหม่แฉเสนอซื้องูเห่าสูงถึง 120 ล้าน แต่อุบหลักฐาน ลั่นใครโหวต “บิ๊กตู่” ไสหัวไปให้พ้นพรรค,https://mgronline.com/politics/detail/9620000053227,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,6,2019-06-04,16:23:00
2019-05-28 22:29:00,มงคลกิตติ์ ' น้อยใจ พปชร. ไม่เห็นค่า 11 พรรคเล็ก เผยอีกฝ่ายรับปากเตรียมผลักดัน - ยินดี อนค. ชนะเลือกตั้ง 'เชียงใหม่ เขต 8 ',https://mgronline.com/politics/detail/9620000051029,"มงคลกิตติ์ สุขสินธารานนท์,พรรคพลังประชารัฐ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-28,22:29:00
2019-05-26 23:02:00,“ธนาธร” ยันอนาคตใหม่ไร้งูเห่า จวก กกต.ทำอดได้ รองปธ.สภา,https://mgronline.com/politics/detail/9620000050182,"คณะกรรมการการเลือกตั้ง,ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","กกต.,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-26,23:02:00
2019-05-26 10:36:00,อนาคตใหม่ ปูดให้ 20-50 ล.แลกเป็นงูเห่า แต่ยันพรรคไม่แตกแถวแน่,https://mgronline.com/politics/detail/9620000050000,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-26,10:36:00
2019-05-25 11:17:00,“พ่อน้องฟ้า” ยัน “อนาคตใหม่” ยังทำงานต่อได้ แม้ไม่มี “ธนาธร” ลั่นสักวันจะกลับมา,https://mgronline.com/politics/detail/9620000049821,"ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-25,11:17:00
2019-05-23 7:33:00,“อนาคตใหม่” ประกาศรับบริจาคใช้หนี้ ยัน “เงินกู้” ไม่ใช่ “รายได้” พรรคอื่นก็ทำ,https://mgronline.com/politics/detail/9620000049024,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-23,7:33:00
2019-05-22 21:07:00,อนค.งานเข้า! กม.พรรค 60 ห้ามกู้ยืมเงิน กำหนดที่มารายได้ 7 ประการตาม ม.62 เท่านั้น,https://mgronline.com/politics/detail/9620000048959,"พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-22,21:07:00
2019-05-20 15:49:00,อนาคตใหม่ อ้าง “ธนาธร” ให้กู้ไม่อยู่ในเกณฑ์ครอบงำพรรค เล็งขึ้นค่าสมาชิกจ่ายหนี้,https://mgronline.com/politics/detail/9620000048034,"ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,ส.ว. ชุดที่ 12,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-20,15:49:00
2019-05-19 22:59:00,"โฆษกอนาคตใหม่ อ้าง ""ธนาธร"" ให้พรรคยืม 250 ล้านแค่คาดการณ์ เลือกตั้งแล้วใช้ไม่ถึง",https://mgronline.com/politics/detail/9620000047878,"ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-19,22:59:00
2019-05-18 19:01:00,"""ธนาธร"" เผยเอง ให้พรรคอนาคตใหม่ยืมเงิน 110 ล้านบาท เพราะระดมทุนไม่ทัน [ชมคลิป]",https://mgronline.com/politics/detail/9620000047646,"ธนาธร จึงรุ่งเรืองกิจ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-18,19:01:00
2019-05-11 14:33:00,11 พรรคเล็กเซ็นผนึกกำลังสัปดาห์หน้า จี้ อนค.-พท.หยุดโวยสูตรปาร์ตี้ลิสต์,https://mgronline.com/politics/detail/9620000045185,"พรรคเพื่อไทย,พรรคอนาคตใหม่-พรรคก้าวไกล,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-11,14:33:00
2019-05-08 21:38:00,“ปิยบุตร”โวยสูตรเพี้ยน ทำอนาคตใหม่เสียงหาย 7 คน จ่อร้องศาล รธน. “ธนาธร”ฝันรวมฝ่ายต้าน คสช.378 ที่นั่ง ปิดสวิตช์ ส.ว.,https://mgronline.com/politics/detail/9620000044284,"ธนาธร จึงรุ่งเรืองกิจ,ปิยบุตร แสงกนกกุล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-08,21:38:00
2019-05-08 12:19:00,“ปิยบุตร” ยื่น กกต.ห้ามใช้สูตรจัดสรรที่นั่งพรรคเล็ก ขู่ฟ้องแน่ถ้า อนาคตใหม่ ส.ส.ลด,https://mgronline.com/politics/detail/9620000044019,"คณะกรรมการการเลือกตั้ง,ปิยบุตร แสงกนกกุล,พรรคอนาคตใหม่-พรรคก้าวไกล,","กกต.,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-08,12:19:00
