date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2021-10-26 10:52:00,“ธนกร” ยืนยัน นายกฯ คุย รมต.ไม่เกี่ยวการเมือง ย้ำ “บิ๊กตู่” ไม่ก้าวก่ายเรื่องพรรค พปชร.,https://mgronline.com/politics/detail/9640000105835,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,10,2021-10-26,10:52:00
2021-10-26 8:04:00,“บิ๊กตู่” เปิดบ้านพักรับรองถก 6 รมต.ต่อ หลังหารือตึกไทยฯ ไม่จบ คุยเองปรับโครงสร้าง พปชร. “บิ๊กป้อม-บิ๊กป๊อก” ร่วมด้วย,https://mgronline.com/politics/detail/9640000105786,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,พลเอก อนุพงษ์ เผ่าจินดา,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,10,2021-10-26,8:04:00
2021-10-25 16:57:00,“บิ๊กตู่” เรียกคุย 6 รัฐมนตรี พปชร.เตรียมรับมือเกมการเมืองหลังเปิดสภา 1 พ.ย.,https://mgronline.com/politics/detail/9640000105649,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,10,2021-10-25,16:57:00
2021-10-05 16:34:00,“ประยุทธ์” ยันไม่ปรับ ครม.มอบ “วิษณุ” ดูปมวาระนายกฯ 8 ปี ยินดี พปชร.ชงชื่อนั่งนายกฯ อีก,https://mgronline.com/politics/detail/9640000098636,"พลเอก ประยุทธ์ จันทร์โอชา,วิษณุ เครืองาม,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,10,2021-10-05,16:34:00
2021-10-04 15:14:00,เสรีรวมไทย ชูต้านรัฐประหารพร้อมสู้ศึกเลือกตั้ง เย้ย “ปลัดฉิ่ง” สร้างพลังดูดเหลวหากหนุน “บิ๊กตู่”,https://mgronline.com/politics/detail/9640000098194,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเสรีรวมไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,10,2021-10-04,15:14:00
2021-10-04 9:53:00,“ธนกร” ยืนยัน “บิ๊กตู่” ยังเป็นนายกฯ ในลิสต์ พปชร.ไม่ยุบสภา-ปรับ ครม.ขอแก้โควิด-น้ำท่วมก่อน,https://mgronline.com/politics/detail/9640000098023,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,10,2021-10-04,9:53:00
2021-09-27 15:28:00,ก้าวไกลยก รธน.จำกัดนั่งนายกฯ ไม่เกิน 8 ปี ชี้ “บิ๊กตู่” หมดปีหน้านับยุค คสช.ดัก นัก กม.อย่าตีความช่วย,https://mgronline.com/politics/detail/9640000095639,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,9,2021-09-27,15:28:00
2021-09-22 8:58:00,‘รองหัวหน้าฯไทยศรีวิไลย์’ ชี้พรรคเดินหน้าหาผู้สมัคร ส.ส.รองรับยุบสภา ย้ำ ใครอยู่ตรงข้ามลุงตู่เราเป็นพี่น้องกัน,https://mgronline.com/politics/detail/9640000093852,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคไทยศรีวิไลย์,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,9,2021-09-22,8:58:00
2021-09-14 11:05:00,‘ไทยศรีวิไลย์’ เตรียมพร้อมศึกเลือกตั้ง ส.ส.ตั้งแต่ไก่โห่ ‘พี่เต้’ ลั่นไม่ว่ากติกาแบบใดก็พร้อมสู้  ย้ำใครอยู่ตรงข้ามลุงตู่เราเป็นพี่น้องกัน,https://mgronline.com/politics/detail/9640000091023,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคไทยศรีวิไลย์,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,9,2021-09-14,11:05:00
2021-09-13 16:31:00,“บิ๊กตู่” ลั่นไม่ต้องเคลียร์ “บิ๊กป้อม” แค่เห็นหน้าก็รู้ใจ กอดกันมาแต่เด็ก ยังไม่คิดนั่งหัวหน้า พปชร.,https://mgronline.com/politics/detail/9640000090795,"พลเอก ประยุทธ์ จันทร์โอชา,พลเอก ประวิตร วงษ์สุวรรณ,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,9,2021-09-13,16:31:00
2021-09-03 23:30:00,“บิ๊กตู่” ยันไม่ขวางเปิดบัญชีทรัพย์สิน มีอะไรก็แจ้งไปทุกครั้ง จะเปิดหรือปิดขึ้นอยู่กับ ป.ป.ช.,https://mgronline.com/politics/detail/9640000087504,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,9,2021-09-03,23:30:00
2021-09-03 11:55:00,“อนุทิน” ยก 61 เสียงภูมิใจไทย เทโหวต “บิ๊กตู่” ชี้กระแสล้มนายกฯ ไม่เกิด,https://mgronline.com/politics/detail/9640000087213,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,9,2021-09-03,11:55:00
2021-09-02 14:06:00,“บิ๊กตู่” แจงซักฟอกยันไม่ได้แก้ตัวสถานการณ์โควิด เตือนฝ่ายค้านระวังใช้เอกสารเท็จ “ก้าวไกล” เบรกบอกสูดน้ำมูกนับ 98 ครั้ง หวั่นทำแพร่เชื้อในห้องประชุม,https://mgronline.com/politics/detail/9640000086865,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,9,2021-09-02,14:06:00
2021-09-02 11:35:00,“เพื่อไทย” ตอก “บิ๊กตู่” มือถือสากปากถือศีล จี้ขอหลักฐานจ่ายค่าวัคซีนพิสูจน์เงินทอน อัดนาทีนี้สัปเหร่อทำงานหนักกว่านายกฯ,https://mgronline.com/politics/detail/9640000086789,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,9,2021-09-02,11:35:00
2021-09-01 17:04:00,“ก้าวไกล” อ้างผลศึกษา-อาจารย์หมอซิโนแวคกันเดลตาไม่ได้ ชี้ “บิ๊กตู่” ความผิดสำเร็จ “อนุทิน” ก็ไม่รอด,https://mgronline.com/politics/detail/9640000086586,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,9,2021-09-01,17:04:00
2021-09-01 16:13:00,พท.ยันยื่น ป.ป.ช.ฟัน “บิ๊กตู่-อนุทิน” เจตนาพิเศษแก้ข้อสั่งการมิชอบ พ่วงทุจริตจัดซื้อชุดตรวจ ATK,https://mgronline.com/politics/detail/9640000086551,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,","ป.ป.ช.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,9,2021-09-01,16:13:00
2021-08-31 19:34:00,"""ชลน่าน"" อัด ""บิ๊กตู่"" โง่บ้าโกงทำโควิดวิกฤต ปรับแต่งตัวเลขป่วยตาย จ่อชง ป.ป.ช.ฟัน ชี้ลาออกคือวีรบุรุษ",https://mgronline.com/politics/detail/9640000086212,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,ชลน่าน ศรีแก้ว,ชลน่าน ศรีแก้ว,","ป.ป.ช.,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,8,2021-08-31,19:34:00
2021-08-31 16:35:00,"ก้าวไกล อัด ""บิ๊กตู่"" ทำไทยฟื้นตัวช้าตกงานสูญรายได้ สวนทางบริษัทตลาดหุ้น ตอกย้ำวิกฤตคนจน",https://mgronline.com/politics/detail/9640000086136,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,8,2021-08-31,16:35:00
2021-08-31 14:39:00,"พท.อัด ""บิ๊กตู่-อนุทิน"" หากินความตาย ขรก. อ้างเอื้อเจ้าสัวซื้อซิโนแวค ไม่ได้เงินทอนจึงปัดร่วมโคแวกซ์",https://mgronline.com/politics/detail/9640000086057,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,8,2021-08-31,14:39:00
2021-08-25 13:30:00,พท.ผุดแคมเปญเชิญชวน ปชช.ลงชื่อโหวตไม่ไว้วางใจ “พล.อ.ประยุทธ์” ผ่านเว็บไซต์ เชื่อศรัทธา ปชช.จะชนะมือในสภา,https://mgronline.com/politics/detail/9640000083824,"พลเอก ประยุทธ์ จันทร์โอชา,ชวน หลีกภัย,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,8,2021-08-25,13:30:00
2021-08-04 12:21:00,“เพื่อไทย” เย้ย “บิ๊กตู่” 120 วัน ปลดล็อกดาวน์ให้ได้ก่อน ค่อยฝันเปิดประเทศ จวกยิ่งอยู่ยิ่งล้มเหลว,https://mgronline.com/politics/detail/9640000076198,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,8,2021-08-04,12:21:00
2021-07-27 13:27:00,“เพื่อไทย” แนะ “บิ๊กตู่” ลดอีโก้ ฟัง “พี่โทนี่” เร่งติดต่อยืมวัคซีน ตปท.,https://mgronline.com/politics/detail/9640000073392,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","ครม. ชุดที่ 62,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,7,2021-07-27,13:27:00
2021-07-13 15:04:00,ส.ส.ชทพ.ชี้สถานการณ์ทำให้นึกถึงคำพูด “ป๋าเปรม” บอก “ตู่ใช้กองหนุนเกือบหมดแล้ว”,https://mgronline.com/politics/detail/9640000068220,"พลเอก เปรม ติณสูลานนท์,พลเอก ประยุทธ์ จันทร์โอชา,พรรคชาติไทยพัฒนา,","ประธานคณะองคมนตรี,ครม. ชุดที่ 62,พรรคการเมือง,","องคมนตรี,สายพรรคการเมือง,สายพรรคการเมือง,","วัง & องคมนตรี,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,7,2021-07-13,15:04:00
2021-07-01 20:03:00,“บิ๊กตู่” เซอร์ไพรส์นำทีมต้อนรับนักท่องเที่ยว ภูเก็ตแซนด์บ็อกซ์ แห่ขอถ่ายรูปชื่นมื่น,https://mgronline.com/politics/detail/9640000063948,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,7,2021-07-01,20:03:00
2021-07-01 16:36:00,ศาลตีตกวินิจฉัยสถานะ “บิ๊กตู่” แทรกแซงสายสีเขียว ชี้ขณะร้องพ้นจากนายกฯตามบทเฉพาะกาล,https://mgronline.com/politics/detail/9640000063854,"พลเอก ประยุทธ์ จันทร์โอชา,","ครม. ชุดที่ 62,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,7,2021-07-01,16:36:00
2021-06-16 20:18:00,“ทักษิณ-พท.” ตีปีก แก้ รธน. “แลนด์สไลด์” ชิงเบอร์ 1 กับ “พปชร.” ล้านชื่อรื้อระบอบประยุทธ์ แป้ก 70 วันหลักหมื่น,https://mgronline.com/politics/detail/9640000058332,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังประชารัฐ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,6,2021-06-16,20:18:00
2021-06-01 18:16:00,“บิ๊กตู่” หงุดหงิดกลาง ครม.เด็ก ภท.โวยโดนหั่นงบฯ สั่ง “อนุทิน” เคลียร์ อย่าปล่อยแบบนี้อีก,https://mgronline.com/politics/detail/9640000052994,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,6,2021-06-01,18:16:00
2021-06-01 15:35:00,ก้าวไกล จี้ “บิ๊กตู่” อย่าหนีสภาฯมาตอบคำถามงบ ย้อนจุดยืน ปชป.เคยว่าไม่ให้ความสำคัญรัฐสภา,https://mgronline.com/politics/detail/9640000052891,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคประชาธิปัตย์,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,6,2021-06-01,15:35:00
2021-05-31 16:43:00,พท.จี้ “บิ๊กตู่” ยกเลิกวัคซีนทางเลือก เปิดทางทุกตัวที่ WHO รับรอง จับตาแอสตร้าฯมาจริงหรือไม่,https://mgronline.com/politics/detail/9640000052498,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,5,2021-05-31,16:43:00
2021-05-14 11:13:00,เลขาฯ เพื่อไทย ฟาด “ประยุทธ์” ไร้กึ๋น-เหลวทุกด้าน ห่วงธุรกิจท่องเที่ยวล้มละลายถ้วนหน้า,https://mgronline.com/politics/detail/9640000046355,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,5,2021-05-14,11:13:00
2021-05-13 14:18:00,พรรคร่วมฝ่ายค้านยื่น ป.ป.ช.สอบ “บิ๊กตู่” ปล่อยโควิดระบาด บริหารผิดพลาดเจตนาไม่บริสุทธิ์,https://mgronline.com/politics/detail/9640000046044,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,","ป.ป.ช.,ครม. ชุดที่ 62,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,5,2021-05-13,14:18:00
2021-05-07 15:14:00,“บิ๊กตู่” ส่งทนายฟ้องหมิ่นฯ พ่วง พ.ร.บ.คอมพ์ เลขาฯ-แอดมินเพจก้าวไกล ฟันคอมเมนต์หมิ่นสถาบัน,https://mgronline.com/politics/detail/9640000043845,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,5,2021-05-07,15:14:00
2021-05-05 18:19:00,ก้าวไกล โวย “ธรรมนัส” รอดทำ ปชช.เชื่อเป็นเครื่องมือการเมือง ฉะ “บิ๊กตู่” โจรอุ้มโจร ชง ป.ป.ช.ต่อ,https://mgronline.com/politics/detail/9640000043074,"คณะกรรมการป้องกันและปราบปรามการทุจริตแห่งชาติ,พลเอก ประยุทธ์ จันทร์โอชา,ร้อยเอก ธรรมนัส พรหมเผ่า,ร้อยเอก ธรรมนัส พรหมเผ่า,พรรคอนาคตใหม่-พรรคก้าวไกล,","ป.ป.ช.,ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,5,2021-05-05,18:19:00
2021-04-27 15:10:00,ภท.โวย “บิ๊กตู่” ตัดการเมืองใช้ฝ่ายมั่นคงแก้โควิด ต่างจากหวัดนก-ไข้หวัดใหญ่ 2009 ที่เคยแก้สำเร็จ,https://mgronline.com/politics/detail/9640000040058,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,4,2021-04-27,15:10:00
2021-04-15 21:27:00,เด็ก พปชร.สวน พท.คิดตื้น “บิ๊กตู่” ไม่ออกสื่อไม่ใช่ไม่ทำงาน เย้ยยกระดับมีหลักการสอบรัฐ,https://mgronline.com/politics/detail/9640000035937,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังประชารัฐ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,4,2021-04-15,21:27:00
2021-04-08 13:58:00,“เพื่อไทย” ชง ปธ.สภา ส่งคำร้องไปยังศาล รธน.วินิจฉัยความเป็นรัฐมนตรี ของ “ประยุทธ์”,https://mgronline.com/politics/detail/9640000033605,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคเพื่อไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,4,2021-04-08,13:58:00
2021-04-02 16:17:00,ก้าวไกลดันประชามติหวังยกเลิก รธน. จัดทำฉบับ ปชช.คู่ขนานแก้ รธน. เพื่อรื้อระบอบ “บิ๊กตู่”,https://mgronline.com/politics/detail/9640000031603,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2564,4,2021-04-02,16:17:00
2021-03-30 11:23:00,“ธนกร” ยกผลโพลย้ำ ปชช.หนุน “บิ๊กตู่” เพราะซื่อสัตย์ทำเพื่อคนทุกกลุ่ม สวนทาง “เพื่อไทย” มี รมต.ทุจริต,https://mgronline.com/politics/detail/9640000030224,"พลเอก ประยุทธ์ จันทร์โอชา,ธนกร วังบุญคงชนะ,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,3,2021-03-30,11:23:00
2021-03-09 14:24:00,“บิ๊กตู่” เผย พปชร.ส่ง ครม.ใหม่แล้ว รอ ปชป.-ภท.วันนี้ แหย่สื่อฉีดแอลกอฮอล์ใส่กันโควิด,https://mgronline.com/politics/detail/9640000022848,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคพลังประชารัฐ,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,3,2021-03-09,14:24:00
2021-03-05 14:14:00,“แอร์บูล” ไร้กังวลเสื้อแดงเดินเฉียด ทอ. ยันไม่มีนโยบายไอโอ “บิ๊กตู่” แนะอย่าตอบโต้,https://mgronline.com/politics/detail/9640000021604,"พลอากาศเอก แอร์บูล สุทธิวรรณ,พลเอก ประยุทธ์ จันทร์โอชา,พลอากาศเอก แอร์บูล สุทธิวรรณ,","ผบ. ทอ.,ครม. ชุดที่ 62,ส.ว. ชุดที่ 12,","สายทหาร,สายพรรคการเมือง,สายกลุ่มการเมือง,","ตำรวจ & ทหาร,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2564,3,2021-03-05,14:14:00
