date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2019-05-12 8:15:00,"ปูดอีก   “ปชป. ภท. ชทพ.   ขอเปลี่ยนตัวผู้จัดตั้งรัฐบาลชี้ ""สมคิด"" กินรวบกระทรวงเศรษฐกิจให้เฉพาะพวกพ้อง ปล่อยเพื่อนรุมแทะกระดูก",https://mgronline.com/politics/detail/9620000045292,"สมคิด จาตุศรีพิทักษ์,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,พรรคชาติไทยพัฒนา,","ครม. ชุดที่ 62,พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-12,8:15:00
2019-05-08 14:54:00,ภท.ขอการเมืองเคารพมติศาล ปมปาร์ตี้ลิสต์ “อนุทิน” นำรายงานตัว ส.ส. 16 พ.ค.,https://mgronline.com/politics/detail/9620000044111,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-08,14:54:00
2019-05-07 15:52:00,ภท.ขอบคุณ กกต.ประกาศรับรอง ส.ส.เขต ยัน “อนุทิน” เลือกทางที่ดีที่สุดเพื่อ ปชช.,https://mgronline.com/politics/detail/9620000043713,"คณะกรรมการการเลือกตั้ง,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","กกต.,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-07,15:52:00
2019-03-28 17:29:00,พปชร.มั่นใจได้ตั้งรัฐบาล ไม่รีบรอผลทางการ ปัด ภท.ขอนายกฯ-3 รมต.กระทรวงเกรดเอ,https://mgronline.com/politics/detail/9620000031059,"พรรคพลังประชารัฐ,พรรคภูมิใจไทย,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,3,2019-03-28,17:29:00
2019-03-22 15:31:00,พปชร.-ภท.ซัดกันนัว แห่หอบหลักฐานฟ้องทุจริตเลือกตั้งโคราช ปมหัวคะแนน “แรมโบ้”,https://mgronline.com/politics/detail/9620000028580,"พรรคพลังประชารัฐ,พรรคภูมิใจไทย,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-22,15:31:00
2019-03-15 20:22:00,ภท.ข้องใจ พปชร.เปย์แหลกทำเงินเฟ้อ-ตกงานอื้อ เชื่อ รบ.หน้าอยู่ไม่ครบเทอม,https://mgronline.com/politics/detail/9620000026141,"พรรคพลังประชารัฐ,พรรคภูมิใจไทย,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-15,20:22:00
2019-03-03 13:11:00,ภท.โวเก๋ากว่าไม่หวั่น “บิ๊กตู่” หาเสียง โกรธดีเบตคุยแต่การเมืองไม่สนปากท้อง,https://mgronline.com/politics/detail/9620000021569,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,3,2019-03-03,13:11:00
2019-02-17 16:02:00,ภท.คีย์ข้อมูลช้า เหตุ “กรวีร์” ถูกตัดสิทธิ แถมไม่ส่งเอกสาร กกต.จ่อชงศาลฎีกา,https://mgronline.com/politics/detail/9620000016761,"ศาลยุติธรรม,คณะกรรมการการเลือกตั้ง,พรรคภูมิใจไทย,","ศาลยุติธรรม,กกต.,พรรคการเมือง,","สายศาล,สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,2,2019-02-17,16:02:00
2018-12-07 18:00:00,ภท.ยังไม่เห็นแววเลื่อนเลือกตั้ง เผย นายกฯปลดล็อกเร็วขึ้นเพื่อให้เที่ยวปีใหม่,https://mgronline.com/politics/detail/9610000121939,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,12,2018-12-07,18:00:00
2018-09-24 16:33:00,ภท.ยินดี “บิ๊กตู่” นักการเมืองหน้าใหม่ ลาออกตำแหน่งหรือไม่แล้วแต่ดุลพินิจ,https://mgronline.com/politics/detail/9610000095644,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,9,2018-09-24,16:33:00
2018-05-14 15:08:00,ภท.ชี้ คสช.กลัวเสียของเลยลงเล่นเอง ย้ำจุดยืนชูนายกฯ คนใน รับปฏิรูปช่วงนี้ไม่ง่าย,https://mgronline.com/politics/detail/9610000047576,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2561,5,2018-05-14,15:08:00
2018-02-09 14:26:00,ภท.รับปลงแล้ว พอรับได้เลื่อนเลือกตั้ง ยันไม่กังวลกติกา เมินตั้งพรรคสำรอง,https://mgronline.com/politics/detail/9610000013537,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2561,2,2018-02-09,14:26:00
2017-11-26 14:52:00,ภท.มอง ครม.ใหม่ ดูดี พร้อมให้กำลังใจ ขออย่าให้เกิดอุปสรรค-ชพน.ฟันธงเลือกตั้ง พ.ย.,https://mgronline.com/politics/detail/9600000119295,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2560,11,2017-11-26,14:52:00
2017-08-27 17:29:00,เด็ก ภท.ขอพบ “บิ๊กตู่” แฉโกง ก.เกษตรฯ เลี่ยง พ.ร.บ.จัดซื้อฯ ใช้วิธีพิเศษหวังงาบงบฯ,https://mgronline.com/politics/detail/9600000087829,"พลเอก ประยุทธ์ จันทร์โอชา,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2560,8,2017-08-27,17:29:00
2017-04-13 13:09:00,ภท.รับได้เลือกตั้งกลางปี 61 แต่เตือนยิ่งช้ายิ่งถูกกดดันทั้งในและนอก,https://mgronline.com/politics/detail/9600000037719,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2560,4,2017-04-13,13:09:00
2017-02-18 18:55:00,ภท.ยังไม่ได้หนังสือเชิญร่วมเวทีปรองดอง แนะสังคมให้โอกาส คสช.ทำ,https://mgronline.com/politics/detail/9600000017093,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2560,2,2017-02-18,18:55:00
2016-09-28 18:18:00,พท.-ภท.เมินร่วมวง กม.ลูก กรธ.“นิกร” ค้าน กกต.วินิจฉัยนโยบาย,https://mgronline.com/politics/detail/9590000097822,"คณะกรรมการการเลือกตั้ง,นิกร จำนง,พรรคภูมิใจไทย,พรรคเพื่อไทย,","กกต.,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2559,9,2016-09-28,18:18:00
2015-06-10 15:23:00,ภท.จี้ ครม.-คสช.แจงให้ชัด แก้ รธน.ชั่วคราวยืดอำนาจหรือไม่ รับรอเลือกตั้ง,https://mgronline.com/politics/detail/9580000065751,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2558,6,2015-06-10,15:23:00
2014-11-18 15:14:00,ภท.-ชทพ.ตบเท้าเข้าให้คำแนะ กมธ.ยกร่าง รธน.ตามนัด ห้ามสื่อร่วมฟัง,https://mgronline.com/politics/detail/9570000132846,"พรรคภูมิใจไทย,พรรคชาติไทยพัฒนา,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,11,2014-11-18,15:14:00
2014-04-27 12:10:00,“อนุทิน” โล่งอก กกต.เลิกสอบยุบ ภท.ขอบคุณให้ความเป็นธรรม ท่องคาถาเดินหน้าเลือกตั้ง,https://mgronline.com/politics/detail/9570000046716,"คณะกรรมการการเลือกตั้ง,อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","กกต.,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,4,2014-04-27,12:10:00
2014-04-26 15:09:00,กกต.ยุติสอบยุบ ภท. หลังอดีตประธานคนก่อนให้ความเห็นไม่มีมูล,https://mgronline.com/politics/detail/9570000046548,"คณะกรรมการการเลือกตั้ง,พรรคภูมิใจไทย,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,4,2014-04-26,15:09:00
2014-03-21 15:26:00,“ศุภชัย” เผย “อนุทิน” สั่งลูกพรรคภูมิใจไทยสู้ศึกเลือกตั้ง วอนให้มีเลือกตั้งก่อนปฏิรูป,https://mgronline.com/politics/detail/9570000032175,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,3,2014-03-21,15:26:00
2014-03-15 14:12:00,ภท.เชื่อมีเลือกตั้งใหม่ หนุนคู่ขัดแย้งเจรจายุติปัญหาการเมือง,https://mgronline.com/politics/detail/9570000029635,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,3,2014-03-15,14:12:00
2014-02-02 20:30:00,“ภูมิใจไทย” พอใจผลเลือกตั้ง ไร้กังวลหากโมฆะถือว่าซ้อมใหญ่,https://mgronline.com/politics/detail/9570000012891,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,2,2014-02-02,20:30:00
2014-02-01 11:49:00,ภท.ขอโอกาสเข้าทำหน้าที่ในสภา มั่นใจนโยบายทำได้จริง,https://mgronline.com/politics/detail/9570000012367,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,2,2014-02-01,11:49:00
2014-01-23 12:46:00,ภท.สวน “มาร์ค” ไล่พวกไม่ลงเลือกตั้งอย่าจุ้นวิจารณ์นโยบายพรรค,https://mgronline.com/politics/detail/9570000008652,"อภิสิทธิ์ เวชชาชีวะ,พรรคภูมิใจไทย,","ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2557,1,2014-01-23,12:46:00
2014-01-23 11:17:00,“อนุทิน” โอ่ พ.ร.ก.ฉุนเฉินไม่กระทบหาเสียง โวนักเลือกตั้ง ภท.ยังไม่ท้อ,https://mgronline.com/politics/detail/9570000008594,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2557,1,2014-01-23,11:17:00
2013-12-30 11:47:00,ภท.ติวผู้สมัคร ส.ส. “เสี่ยหนู” โวแพ้ไม่เป็น เพ้อเป็นแกนนำตั้ง รบ. แต่ไม่รู้จะมีการเลือกตั้ง 2 ก.พ.หรือไม่,https://mgronline.com/politics/detail/9560000159758,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,12,2013-12-30,11:47:00
2013-12-22 12:51:00,ปชป.เล็งเอาคืน “ธาริต” ผุดสมัชชา ปชช. ฉะ พท.หากินปฏิรูป-อดีต ภท.เปิดตัวเข้าพรรค,https://mgronline.com/politics/detail/9560000156785,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,พรรคเพื่อไทย,","พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,12,2013-12-22,12:51:00
2013-12-11 16:11:00,“กลุ่มมัชฌิมา” ชิ่งหนี “ภูมิใจไทย” เข้าคอก “เพื่อไทย”,https://mgronline.com/politics/detail/9560000152608,"พรรคภูมิใจไทย,พรรคเพื่อไทย,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,12,2013-12-11,16:11:00
2013-12-09 16:21:00,“อนุทิน” ยันภูมิใจไทยพร้อมสู้ศึกเลือกตั้ง,https://mgronline.com/politics/detail/9560000151859,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,12,2013-12-09,16:21:00
2013-11-01 13:39:00,เพื่อแม้วปัดรวบรัดแค่รีบล้างผิด ไม่ติดใจแดงโหวตสวน เย้ย ปชป.เดียวดาย ภท.ชิ่งหนี,https://mgronline.com/politics/detail/9560000136383,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,พรรคเพื่อไทย,ทักษิณ ชินวัตร,","พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,11,2013-11-01,13:39:00
2013-09-17 15:55:00,ภท.ค้านขึ้นภาษีเหล้า เชื่อรัฐถังแตกจากประชานิยม งดโหวตกู้เงิน 2 ล้านล้าน,https://mgronline.com/politics/detail/9560000117296,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,9,2013-09-17,15:55:00
2013-09-04 0:29:00,ภท.ตั้งแง่อนุ กก.ไต่สวนยุบพรรคไม่เป็นกลาง วอนเปลี่ยนยกชุด,https://mgronline.com/politics/detail/9560000110869,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,9,2013-09-04,0:29:00
2013-09-03 16:06:00,ภท.หนุนม็อบ จี้รัฐแทรกแซงราคายางพารากิโลฯ ละ 120 บาท,https://mgronline.com/politics/detail/9560000110629,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,9,2013-09-03,16:06:00
2013-09-02 18:57:00,กกต.สอบเพิ่มคดียุบพรรคภูมิใจไทย ชี้ “ผู้ใหญ่” ให้เงินผู้ถูกกล่าวหาไม่ชัด,https://mgronline.com/politics/detail/9560000110187,"คณะกรรมการการเลือกตั้ง,พรรคภูมิใจไทย,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,9,2013-09-02,18:57:00
2013-09-02 15:47:00,“ภูมิใจไทย” หนูไม่รู้ แจ้นแจง กกต. อ้างอดีตสมาชิกพรรคแจกใบปลิวทางด่วนโดยพลการ,https://mgronline.com/politics/detail/9560000110057,"คณะกรรมการการเลือกตั้ง,พรรคภูมิใจไทย,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,9,2013-09-02,15:47:00
2013-08-28 14:40:00,“ศุภชัย” จี้ กกต.ให้ความเป็นธรรม ภท. ชี้น้องเขยเนรคุณ ซี้อนุ กกต.วางยายุบพรรค,https://mgronline.com/politics/detail/9560000107759,"คณะกรรมการการเลือกตั้ง,พรรคภูมิใจไทย,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,8,2013-08-28,14:40:00
2013-08-26 16:50:00,ภท.ขอความเป็นธรรม กกต.สอบอนุ กก. ชี้ฟังคนเป็นปรปักษ์ ก่อนชงตัดสินยุบพรรค,https://mgronline.com/politics/detail/9560000106714,"คณะกรรมการการเลือกตั้ง,พรรคภูมิใจไทย,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,8,2013-08-26,16:50:00
2013-08-26 15:05:00,“ภูมิใจไทย” ส่อถูกยุบ! มติ กกต. 4:1 ผิดไม่แจ้งค่าแจกใบปลิว-โยน “อภิชาต” ชี้ขาด,https://mgronline.com/politics/detail/9560000106617,"คณะกรรมการการเลือกตั้ง,พรรคภูมิใจไทย,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,8,2013-08-26,15:05:00
2013-08-21 19:36:00,ปชป.ค้านที่มา 200 ส.ว.เลือกตั้ง สนองตอบการเมือง-เปิดช่องครอบงำ ภท.แนะเลือกทางตรง-อ้อม,https://mgronline.com/politics/detail/9560000104580,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,8,2013-08-21,19:36:00
2013-08-19 16:15:00,มติ “ภูมิใจไทย” งดออกเสียงชำเราที่มา ส.ว. ยันไม่จำเป็นเร่งด่วน,https://mgronline.com/politics/detail/9560000103301,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,8,2013-08-19,16:15:00
2013-08-06 16:57:00,มติ ภท.บี้ “ปู” ถอนทุกร่างล้างผิดพ้นสภา ชะลอแก้ รธน. พร้อมร่วมโต๊ะปฏิรูป,https://mgronline.com/politics/detail/9560000097346,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,8,2013-08-06,16:57:00
2013-08-01 15:06:00,ภท.ชงกระทู้ ซัด รบ.เบี้ยวค่าทำศพคนแก่ ติงทีม็อบจ่ายได้ มท.2 อ้างงบไม่พอ,https://mgronline.com/politics/detail/9560000094797,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,8,2013-08-01,15:06:00
2013-05-31 16:44:00,ปชป.ย้ำจำนำข้าวโกงจริง ปัดตีกินในสภา ซัด กมธ.พท.ดึง ส.ส.ภท.ร่วม ขัด รธน.ชัด,https://mgronline.com/politics/detail/9560000065588,"พรรคภูมิใจไทย,พรรคประชาธิปัตย์,พรรคเพื่อไทย,","พรรคการเมือง,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,5,2013-05-31,16:44:00
2013-05-27 16:32:00,ภท.จี้ “ปู” สั่งเด็กเลิกนิรโทษฯ ลดเงื่อนไขรุนแรง เย้ยละครหลอกแดง-สุดท้ายรวมร่าง “เหลิม”,https://mgronline.com/politics/detail/9560000063476,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,5,2013-05-27,16:32:00
2013-05-27 16:09:00,ภท.ส่ง 15 ส.ส.ซักงบปี 57 ชี้ซ้ำซ้อนกู้ 2 ล้านล้าน แฉยุบ ร.ร.ซื้อรถตู้จ่องาบส่วนต่าง 30%,https://mgronline.com/politics/detail/9560000063457,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,5,2013-05-27,16:09:00
2013-04-06 16:14:00,“อนุทิน” โต้ ภท.ขาลง ยันไม่ได้หวังเป็นรัฐบาล ตั้งเป้าเพิ่ม ส.ส.รับเลือกตั้งใหญ่,https://mgronline.com/politics/detail/9560000041858,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,4,2013-04-06,16:14:00
2013-03-29 12:46:00,พท.อ้างนโยบายลุยรถไฟความเร็วสูง ภท.โวยไม่เป็นธรรม บี้ถาม ปชช.ก่อนก่อหนี้,https://mgronline.com/politics/detail/9560000038196,"พรรคภูมิใจไทย,พรรคเพื่อไทย,","พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,3,2013-03-29,12:46:00
2013-03-29 11:08:00,วิปรัฐ ชี้ ส.ส.ภท.บางส่วนแตกแถวหนุนรัฐบาล เชื่อโหวตกู้ 2 ล้านล้านเกิน 310 เสียง,https://mgronline.com/politics/detail/9560000038133,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,3,2013-03-29,11:08:00
2013-03-26 15:27:00,มติ ภท.ถอน พ.ร.บ.กู้ 2 ล้านล้าน เชื่อแนวคิด “แม้ว” ซัดกู้เพื่อพี่หนี้เพื่อ ปชช.,https://mgronline.com/politics/detail/9560000036741,"พรรคภูมิใจไทย,ทักษิณ ชินวัตร,","พรรคการเมือง,คนเบื้องหลังพรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,3,2013-03-26,15:27:00
2013-03-20 4:07:00,ภท.ค้านแก้ ม.68 จี้ รบ. สั่ง “วรชัย” ถอนร่างนิรโทษฯ หากไม่อยากอยากอายุสั้น,https://mgronline.com/politics/detail/9560000033890,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,3,2013-03-20,4:07:00
2013-03-11 16:54:00,ภท.แจงไร้คู่ขัดแย้ง เหตุไม่ร่วมวงนิรโทษฯ ชี้มัชฌิมาร่วมส่วนตัวแบบ “เจริญ”,https://mgronline.com/politics/detail/9560000030001,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",-1.0,2556,3,2013-03-11,16:54:00
2013-02-19 15:30:00,“ภูมิใจไทย” หนุนปรองดอง - “วัฒนา” เปรียบเผาศาลากลางเหมือนกองสลาก วอนให้อภัย,https://mgronline.com/politics/detail/9560000021269,"พรรคภูมิใจไทย,","พรรคการเมือง,","สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,2,2013-02-19,15:30:00
2013-02-06 18:04:00,กกต.ชงสภาฯ แก้ กม.เลือกตั้งล่วงหน้า 2 วัน-ไฟเขียวตั้ง คกก.ไต่สวนยุบ ภท.,https://mgronline.com/politics/detail/9560000015660,"คณะกรรมการการเลือกตั้ง,พรรคภูมิใจไทย,","กกต.,พรรคการเมือง,","สายองค์กรอิสระ,สายพรรคการเมือง,","ศาล & องค์กรอิสระ,พรรคการเมือง & กลุ่มการเมือง,",1.0,2556,2,2013-02-06,18:04:00
