date_time,title,link,person,groups,sub_categories,categories,score,year,month,date,time
2019-10-23 22:45:00,อนค.เชื่อใจ “ศรีนวล” เข้าพบ “อนุทิน” ไม่เป็นงูเห่า “ดร.ปิยบุตร” โทษรัฐธรรมนูญ,https://mgronline.com/politics/detail/9620000102044,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ปิยบุตร แสงกนกกุล,ศรีนวล บุญลือ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,10,2019-10-23,22:45:00
2019-10-23 1:11:00,“ศรีนวล”พรรคอนาคตใหม่ย่องเงียบเข้าทำเนียบฯพบ “เสี่ยหนู”,https://mgronline.com/politics/detail/9620000101790,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,ศรีนวล บุญลือ,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-23,1:11:00
2019-10-22 10:04:00,“อนุทิน” ย้ำ สธ.แบน 3 สารพิษ เมินพวกต้านขู่ไม่เอา ภท.,https://mgronline.com/politics/detail/9620000101415,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-22,10:04:00
2019-10-15 10:58:00,“เสี่ยหนู”เผยนายกฯ อาจต้องออกโรง  หาก กก.วัตถุอันตรายโหวตสวนไม่แบนสารพิษ,https://mgronline.com/politics/detail/9620000099060,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-15,10:58:00
2019-10-12 14:05:00,“อนุทิน”ลั่น รมต.พรรคพร้อมไขก๊อก หาก กก.วัตถุอันตรายโหวตสวนไม่แบนสารพิษ,https://mgronline.com/politics/detail/9620000098463,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคอนาคตใหม่-พรรคก้าวไกล,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,10,2019-10-12,14:05:00
2019-09-10 9:36:00,“อนุทิน”ย้ำเป็นเรื่อง ปชป.เสนอแก้รัฐธรรมนูญ ภท.ยังไม่มีแนวคิด,https://mgronline.com/politics/detail/9620000086839,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,9,2019-09-10,9:36:00
2019-08-27 17:05:00,“ภท.” ปลื้ทสังคมมองผลงาน “อนุทิน” ยอดเยี่ยม “เศรษฐพงค์” ลั่น รมต.ภูมิใจไทยมีผลงานชัดเจน,https://mgronline.com/politics/detail/9620000082191,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,8,2019-08-27,17:05:00
2019-06-25 13:49:00,“อนุทิน” มั่นใจรายชื่อ รมต.ภูมิใจไทย เหมาะสมทำงานได้ ยัน 2 รายชื่อไม่ถูกตีกลับ,https://mgronline.com/politics/detail/9620000060297,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,6,2019-06-25,13:49:00
2019-06-05 9:19:00,“อนุทิน” ย้ำ ภท.โหวต “ประยุทธ์” นั่งนายกฯ ตามข้อตกลงทุกพรรคที่เลือก “ชวน” เป็น ปธ.สภาฯ,https://mgronline.com/politics/detail/9620000053412,"พลเอก ประยุทธ์ จันทร์โอชา,อนุทิน ชาญวีรกูล,ชวน หลีกภัย,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,6,2019-06-05,9:19:00
2019-05-29 14:47:00,"""อนุทิน"" ย้ำร่วมรัฐบาลต้องมี ส.ส.เกิน 251 หาก ปชป.ชิ่งถือว่าขัดหลักการ",https://mgronline.com/politics/detail/9620000051254,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-29,14:47:00
2019-05-27 17:42:00,"""อนุทิน"" ประกาศร่วมรัฐบาล พปชร. เชื่อมีเสถียรภาพ กร้าวไม่เคยโกหกประชาชน",https://mgronline.com/politics/detail/9620000050527,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคพลังประชารัฐ,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-27,17:42:00
2019-05-22 7:34:00,จับตาดู “อนุทิน”  หลังโพสต์ภาพจับมือ “เฉลิมชัย” เลขาธิการพรรค ปชป. บนโต๊ะข้าว บอก “ทำงานกันอยู่”,https://mgronline.com/politics/detail/9620000048582,"อนุทิน ชาญวีรกูล,เฉลิมชัย ศรีอ่อน,อนุทิน ชาญวีรกูล,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-22,7:34:00
2019-05-20 9:40:00,“อนุทิน” ลั่น “ภูมิใจไทย” ขอเป็นฝ่ายค้าน ไม่ร่วมกับรัฐบาลไม่เอากัญชา,https://mgronline.com/politics/detail/9620000047917,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคภูมิใจไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-20,9:40:00
2019-05-16 11:59:00,“อนุทิน” เผยกดดัน แบ่งฝ่าย ปชต.-เผด็จการ ปัดจับมือ ปชป.ผุดขั้วที่ 3 เป็นพรรคอันดับ 5 ต้องเจียมตัว,https://mgronline.com/politics/detail/9620000046827,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พรรคประชาธิปัตย์,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",1.0,2562,5,2019-05-16,11:59:00
2019-05-13 14:33:00,“เสรีพิศุทธ์” หยอด “อนุทิน” รวมฝ่าย ปชต.ได้นั่งนายกฯ แถมคมนาคม อ้าง พท.ยอม,https://mgronline.com/politics/detail/9620000045680,"อนุทิน ชาญวีรกูล,อนุทิน ชาญวีรกูล,พลตำรวจเอก เสรีพิศุทธ์ เตมียเวส,พรรคเพื่อไทย,","ครม. ชุดที่ 62,ส.ส. ชุดที่ 25,ส.ส. ชุดที่ 25,พรรคการเมือง,","สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,สายพรรคการเมือง,","พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,พรรคการเมือง & กลุ่มการเมือง,",-1.0,2562,5,2019-05-13,14:33:00
